Date,Adj Close,Close,High,Low,Open,Volume,SMA_10,SMA_50,RSI,Price_Change,MACD,Signal_Line,BB_Upper,BB_Lower,Target
,NVDA,NVDA,NVDA,NVDA,NVDA,NVDA,,,,,,,,,
2004-12-17,0.17623348534107208,0.1921669989824295,0.20158299803733826,0.18991699814796448,0.20074999332427979,1214244000,0.19136659950017929,0.14876163989305496,75.1061671483579,-0.024943792597861614,0.013401560544187618,0.013133403278217288,0.20708646750681303,0.1479218321419487,0
2004-12-20,0.17432232201099396,0.19008299708366394,0.1974170058965683,0.18908299505710602,0.19441699981689453,898728000,0.19227489978075027,0.15014495983719825,76.06234619370905,-0.01084474394563506,0.01268042409195469,0.013042807440964768,0.20770030823668897,0.1505162903932625,0
2004-12-21,0.17562179267406464,0.1914999932050705,0.19283300638198853,0.18541699647903442,0.19008299708366394,899400000,0.19241659939289094,0.15155329972505568,74.96311068701279,0.007454617946616615,0.012083961615223987,0.012851038275816611,0.20853877142274463,0.15257782712376033,0
2004-12-22,0.17585106194019318,0.19175000488758087,0.19625000655651093,0.19133299589157104,0.19533300399780273,421824000,0.19235830008983612,0.15300163984298706,74.08021334936453,0.0013055440803209084,0.011498882696558577,0.012580607159965005,0.20913521272610214,0.15483968632747147,0
2004-12-23,0.17630964517593384,0.19224999845027924,0.19441699981689453,0.18975000083446503,0.19066700339317322,366972000,0.1925249993801117,0.15447497978806496,70.45483462449016,0.002607528291806327,0.010949331660479733,0.012254352060067952,0.20950978054358127,0.1573068176333749,0
2004-12-27,0.17478083074092865,0.1905830055475235,0.19574999809265137,0.18958300352096558,0.1949169933795929,308208000,0.19215829968452453,0.15598663985729216,61.662990613460195,-0.008670964453541319,0.01026101353272832,0.011855684354600026,0.20952174274000523,0.15980315597978234,0
2004-12-28,0.1738637387752533,0.18958300352096558,0.19249999523162842,0.18883299827575684,0.19099999964237213,291612000,0.19222490042448043,0.1575416399538517,49.24243382076698,-0.005247068193121596,0.009525026079719279,0.011389552699623879,0.20860046207122662,0.16345773727483892,0
2004-12-29,0.1753925234079361,0.1912499964237213,0.19358299672603607,0.18850000202655792,0.1889999955892563,294732000,0.1920748993754387,0.15908997982740403,48.32957705173189,0.00879294489377247,0.008972829918411002,0.010906208143381304,0.20647393570684233,0.168767562942278,0
2004-12-30,0.17470477521419525,0.19050000607967377,0.19291700422763824,0.1896670013666153,0.19133299589157104,259812000,0.19167490005493165,0.16063831999897957,49.86790668377951,-0.003921518212141151,0.008378114836739337,0.01040058948205291,0.20401272248488905,0.17393707711237427,0
2004-12-31,0.18005408346652985,0.19633300602436066,0.19733299314975739,0.19249999523162842,0.19325000047683716,575964000,0.19159990102052687,0.16227664008736611,53.101278066979155,0.030619421304623584,0.008282003416923284,0.009976872269026984,0.2011135829229961,0.1799112173179974,0
2005-01-03,0.18020722270011902,0.1965000033378601,0.20600000023841858,0.19566699862480164,0.20316700637340546,1066716000,0.19203320145606995,0.16386664018034935,63.34238929519237,0.0008505819621522637,0.008125642364675084,0.009606626288156605,0.19859725880693938,0.18480254214930988,0
2005-01-04,0.17172420024871826,0.18725000321865082,0.19824999570846558,0.18424999713897705,0.19791699945926666,790224000,0.19174990206956863,0.1653983002901077,41.87206762739924,-0.047073791155641476,0.007172645606370737,0.009119830151799431,0.19723048353209524,0.18679431831822366,0
2005-01-05,0.17332912981510162,0.1889999955892563,0.1912499964237213,0.18424999713897705,0.18524999916553497,724812000,0.19149990230798722,0.16695496022701264,41.87206762739924,0.009345753487448594,0.0064838567044270545,0.008592635462324956,0.19728204403818905,0.1866344576626891,0
2005-01-06,0.17164814472198486,0.1871670037508011,0.194582998752594,0.18583300709724426,0.19233299791812897,563568000,0.19104160219430924,0.16828330025076865,35.01389722762582,-0.00969836974196947,0.005724095603774765,0.008018927490614919,0.19743276370928753,0.1859671385748578,0
2005-01-07,0.16836126148700714,0.18358300626277924,0.1889999955892563,0.18083299696445465,0.18758299946784973,763092000,0.19017490297555922,0.1694733004271984,36.48273590014821,-0.01914866090816769,0.00477770638793687,0.007370683270079309,0.19812912426643017,0.18457077808924074,0
2005-01-10,0.16874362528324127,0.18400000035762787,0.18583300709724426,0.18291699886322021,0.18416699767112732,579552000,0.18951660245656968,0.17069830045104026,39.89030033675637,0.002271419906109129,0.004015051045340279,0.006699556825131504,0.19821672494801196,0.18345817719308227,0
2005-01-11,0.1635466068983078,0.17833299934864044,0.18324999511241913,0.17558300495147705,0.1822499930858612,1093380000,0.18839160203933716,0.17185330048203468,30.82567334149242,-0.03079891846724392,0.0029197050292517623,0.005943586465955556,0.19955034156647136,0.18106616089734626,0
2005-01-12,0.1621709167957306,0.17683300375938416,0.18058300018310547,0.17249999940395355,0.17991699278354645,1057800000,0.18694990277290344,0.1729266205430031,29.0402899418567,-0.008411205972730817,0.0019085971915294708,0.005136588611070339,0.200454157735653,0.1785706444126891,0
2005-01-13,0.16385288536548615,0.17866699397563934,0.18333299458026886,0.17333300411701202,0.1772499978542328,898764000,0.1857666015625,0.17400162041187286,31.604286104065736,0.010371311787197302,0.0012409695046787794,0.004357464789792027,0.20040873114708044,0.17703277047035118,0
2005-01-14,0.1643875390291214,0.17925000190734863,0.18241700530052185,0.17749999463558197,0.18199999630451202,573912000,0.1840583011507988,0.17506496042013167,34.1872213695447,0.0032630981175447715,0.0007502650322719351,0.003636024838288009,0.19955185763442376,0.1761063445369019,0
2005-01-18,0.1669856309890747,0.18208299577236176,0.18250000476837158,0.17683300375938416,0.1772499978542328,464556000,0.18261660039424896,0.17613828033208848,40.04457537681186,0.015804707586432487,0.0005832537450337627,0.0030254706196371603,0.19912922985727882,0.1755205719930401,0
2005-01-19,0.16316509246826172,0.1779170036315918,0.18333299458026886,0.17716699838638306,0.18291699886322021,336492000,0.18168330043554307,0.1767566204071045,33.40302824127694,-0.022879633120592047,0.00011342782220699621,0.0024430620601511278,0.19915911098024158,0.1742740915248701,0
2005-01-20,0.1635466068983078,0.17833299934864044,0.18266700208187103,0.17433300614356995,0.17433300614356995,640080000,0.18061660081148148,0.17735162049531936,34.727459500872385,0.002338144800988484,-0.0002227771920061683,0.0019098942097196688,0.1988242564616361,0.1732922466578326,0
2005-01-21,0.16385288536548615,0.17866699397563934,0.18216699361801147,0.17800000309944153,0.17858299612998962,596352000,0.1797665998339653,0.17797162026166916,24.273255813953483,0.0018728705748167762,-0.0004570034614780616,0.0014365146754801229,0.1982823818694241,0.17252582015885043,0
2005-01-24,0.1572801172733307,0.17149999737739563,0.18025000393390656,0.1704999953508377,0.17766700685024261,463704000,0.17855829894542694,0.17844828009605407,19.758503810915713,-0.04011371344402259,-0.001207032279169462,0.0009078052845502058,0.1982284586509907,0.17050474326999548,0
2005-01-25,0.16003131866455078,0.1745000034570694,0.17691700160503387,0.17125000059604645,0.17225000262260437,439704000,0.17760829925537108,0.17892662018537522,31.829298127286094,0.017492747087757055,-0.0015415896168263776,0.00041792630427488914,0.19776764361290522,0.16935725809903557,0
2005-01-26,0.1620948165655136,0.17675000429153442,0.1791670024394989,0.17216700315475464,0.1750829964876175,429120000,0.1774499997496605,0.17944496035575866,32.78719965963134,0.012893987334611001,-0.0016066519701692095,1.3010649386069426e-05,0.19714027391259042,0.16870132787640724,1
2005-01-27,0.17508715391159058,0.1909170001745224,0.19175000488758087,0.17599999904632568,0.17708300054073334,1002912000,0.17885839939117432,0.1802016404271126,53.91293396191211,0.08015273289397329,-0.0005091865985593358,-9.142880020301162e-05,0.19708328231346003,0.16872501985061775,0
2005-01-28,0.17485789954662323,0.19066700339317322,0.1924169957637787,0.18649999797344208,0.19166700541973114,671052000,0.1800584003329277,0.18096332043409347,57.94455776594688,-0.0013094526999725131,0.00033651087639555155,-5.840864883298983e-06,0.1971106501245319,0.1687143517708958,0
2005-01-31,0.17516326904296875,0.19099999964237213,0.194582998752594,0.18833300471305847,0.19224999845027924,562968000,0.18123340010643005,0.18167998045682907,57.86517418299712,0.0017464807401008642,0.0010218232897419577,0.00019969196604175237,0.19595525348598816,0.1693364477712407,0
2005-02-01,0.17844922840595245,0.194582998752594,0.19541700184345245,0.1896670013666153,0.19083300232887268,507180000,0.18248340040445327,0.1824283003807068,69.1555239844763,0.01875915768026526,0.0018329275507034948,0.0005263390829741009,0.19546095196204927,0.16963904883665298,1
2005-02-02,0.18838486075401306,0.20541700720787048,0.2070000022649765,0.1965000033378601,0.20225000381469727,2035404000,0.18523340076208114,0.18337664037942886,77.61740825055386,0.055678083515670274,0.0033117714205307125,0.0010834255504854234,0.19984896508837102,0.16706773610925318,0
2005-02-03,0.18639758229255676,0.2032500058412552,0.20466700196266174,0.20041699707508087,0.2032500058412552,690120000,0.18772510141134263,0.18419164061546325,73.59984893697982,-0.010549279225076091,0.004259802589348771,0.001718700958258093,0.2026780036651049,0.16566369855771917,1
2005-02-04,0.19709718227386475,0.21491700410842896,0.21549999713897705,0.2032500058412552,0.20333300530910492,806448000,0.19135010242462158,0.18522664070129394,78.23231732288072,0.057402203846852906,0.005884718009714657,0.002551904368549406,0.20861339132171336,0.16250331093687354,0
2005-02-07,0.19472748041152954,0.21233299374580383,0.21916699409484863,0.2104170024394989,0.21516700088977814,521628000,0.1954334020614624,0.18619664043188094,74.0392269243112,-0.012023294170439125,0.0068846056974874725,0.003418444634337019,0.2129368446112818,0.16105485639560754,0
2005-02-08,0.19663867354393005,0.2144169956445694,0.2178329974412918,0.21033300459384918,0.210999995470047,455772000,0.1994251012802124,0.18717498034238816,79.99867732481596,0.009814781311191068,0.007755781607780954,0.004285912029025806,0.2171454546217393,0.1598879459138442,0
2005-02-09,0.18976059556007385,0.20691700279712677,0.2156669944524765,0.20583300292491913,0.2150000035762787,783756000,0.20244180113077165,0.18806832045316696,71.04240556345125,-0.034978537148590005,0.007751651833339895,0.004979059989888624,0.2192793287984701,0.16061247208196203,0
2005-02-10,0.1941927671432495,0.21175000071525574,0.2128330022096634,0.20724999904632568,0.20800000429153442,602376000,0.20452510118484496,0.1891149803996086,72.84138522213263,0.023357181153776496,0.00804561663790676,0.005592371319492252,0.22188289045599147,0.1615006101200278,0
2005-02-11,0.19984841346740723,0.21791699528694153,0.21950000524520874,0.20966699719429016,0.2104170024394989,556512000,0.2072501003742218,0.19020498037338257,82.49625274993073,0.029123941208286874,0.00867619698751207,0.006209136453096216,0.22534598779631665,0.16196251291083286,0
2005-02-14,0.19564451277256012,0.21333299577236176,0.21866700053215027,0.21250000596046448,0.2178329974412918,432900000,0.20948339998722076,0.1911599802970886,76.59684908477965,-0.021035530104220657,0.008705692206267518,0.006708447603730476,0.22745177591550708,0.16326502417814376,0
2005-02-15,0.19740259647369385,0.21525000035762787,0.22208300232887268,0.2144169956445694,0.2147500067949295,748500000,0.21155010014772416,0.19200998038053513,76.48960865944704,0.008985973212093601,0.008782514270997244,0.007123260937183831,0.22964500594892423,0.16438849460325322,0
2005-02-16,0.19671472907066345,0.21449999511241913,0.21766699850559235,0.21066699922084808,0.21458299458026886,466464000,0.21245839893817903,0.19267998039722442,69.90025153392439,-0.003484344919687077,0.00868278738738143,0.007435166227223351,0.23106492769993361,0.16662687200032653,0
2005-02-17,0.19495674967765808,0.2125830054283142,0.2175000011920929,0.21091699600219727,0.21741700172424316,1017408000,0.21339169889688492,0.19312998056411743,67.98752627026772,-0.008937015047950081,0.008352782391088526,0.007618689459996386,0.23181317048776737,0.16930362982046018,1
2005-02-18,0.2160497009754181,0.23558300733566284,0.23583300411701202,0.22258299589157104,0.22891700267791748,3132120000,0.2154582992196083,0.1939949807524681,76.66862349091147,0.10819304140050146,0.009833801051660762,0.008061711778329261,0.23657237196572423,0.17023602967850565,0
2005-02-22,0.21880096197128296,0.23858299851417542,0.2440830022096634,0.23191699385643005,0.23399999737739563,1420800000,0.21808329969644547,0.19495498061180114,76.50474731720207,0.012734327541027213,0.011121392733851848,0.00867364796943378,0.23990958058813577,0.17360712116977212,0
2005-02-23,0.21169357001781464,0.2308329939842224,0.2376669943332672,0.22699999809265137,0.23475000262260437,1107840000,0.21972489953041077,0.1956866404414177,65.90089384599895,-0.0324834735845293,0.011385216137921511,0.009215961603131326,0.24069644780608404,0.1784535530045391,0
2005-02-24,0.2172730714082718,0.23691700398921967,0.23725000023841858,0.22766700387001038,0.22766700387001038,695496000,0.22272489964962006,0.19664664059877396,70.07884176299268,0.026356760790500866,0.01194750346472323,0.009762269975449708,0.24192592846010885,0.18324077232028285,0
2005-02-25,0.22040586173534393,0.24033300578594208,0.24158300459384918,0.23466700315475464,0.23725000023841858,525132000,0.2255832001566887,0.19759830057621003,66.81263702587151,0.014418558985651586,0.012524389650819534,0.010314693910523674,0.24503029304180862,0.18507800829972504,0
2005-02-28,0.22155222296714783,0.24158300459384918,0.2416670024394989,0.23708300292491913,0.2391670048236847,758064000,0.22794980108737944,0.19853996068239213,69.69644791948251,0.0052011116984092,0.012933352924878239,0.010838425713394589,0.24750375601093358,0.18769614545066768,0
2005-03-01,0.2210175096988678,0.2409999966621399,0.24666699767112732,0.23858299851417542,0.24266700446605682,737148000,0.23071650117635728,0.19941830068826674,68.26985252866668,-0.002413282062988853,0.013059869353877596,0.01128271444149119,0.24898313900902666,0.19121676215455138,0
2005-03-02,0.21452179551124573,0.2339169979095459,0.23966699838638306,0.23250000178813934,0.23833300173282623,947460000,0.23258320093154908,0.20025330066680908,68.66341741973481,-0.029390036724870616,0.012445135950705732,0.0115151987433341,0.2489193521263764,0.19521394895289684,0
2005-03-03,0.2116173952817917,0.23074999451637268,0.2348330020904541,0.22733299434185028,0.23333300650119781,761292000,0.23420820087194444,0.20106664061546325,63.44313593184957,-0.01353900495250826,0.01156904385758914,0.011525967766185108,0.24925290372005923,0.19741369609006423,0
2005-03-04,0.21070034801959991,0.22975000739097595,0.23341700434684753,0.22783300280570984,0.2314170002937317,593124000,0.2359249010682106,0.20183164089918137,59.03269514875681,-0.004333638782928695,0.010671034910157418,0.01135498119497957,0.24891089951570816,0.20040570044938738,0
